"RegionName","City","State","Metro","CountyName","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07"
15140,Pitcairn,PA,Pittsburgh,Allegheny,43000,42800,43200,43700,43500,43100,42700,42200,41900,41900,41900,41500,41600,42300,42600,42500,42500,42400,42300,42400,42500,42700,43300,43900,44200,44100,43800,43700,43900,43800,43300,43100,43200,43700,43800,43400,43300,43500,43500,43300,43200,43600,44100,44500,44900,45100,45600,46300,46700,46700,46800,47400,47800,48000,48400,49000,49500,49600,48900,48600,48700,48900,48800,48600,48600,49000,49300,49000,48700,48700,49000,49300,49500,49900,50500,50800,50800,51200,51700,51900,51800,52100,52400,52700,53300,53500,53700,54200,54700,54600,54700,54900,54800,54200,53700,53200,52700,52400,52600,52900,52900,52200,51500,51400,51700,52100,52700,53200,53700,54100,54200,54000,54300,55200,56200,57100,57900,58400,58900,59300,59400,59000,58400,58100,58000,58400,58600,58600,58600,58700,58400,58300,58400,58800,59500,60300,60800,61000,61200,61400,62000,62800,63100,62900,63000,63300,63200,62600,62300,62100,61800,61400,60800,60100,59800,59700,59200,58500,58500,58700,58400,57700,57100,57000,57000,56900,56800,56700,56400,56000,55400,55100,54700,54300,54200,54400,54300,54300,54900,55600,55800,55600,55500,55600,56000,55900,54700,52900,51700,51200,50900,50600,50700,50700,50600,50400,50600,51000,51600,51900,51900,51300,50600,50200,50200,50100,49700,49200,49100,48900,48800,49100,49700,50100,50400,50400,50500,51300,52200,52300,51900,52100,52600,52900,52300,51800,51400,50900,50500,50500,50800,51200
15014,Brackenridge,PA,Pittsburgh,Allegheny,47400,47200,47100,46900,46200,45700,45400,45600,46000,46500,46500,46300,46700,46900,47100,47600,48300,48400,48700,48700,48600,48700,48800,48800,48800,48900,49100,49200,48800,48400,48300,48600,49000,49200,49400,49600,49600,49700,49500,48900,48700,49100,49500,49600,49700,50000,50200,50500,51100,51300,51000,51200,51700,52000,51800,51800,51700,51500,51500,51600,51400,51700,52200,52600,53100,53800,54100,54200,54300,54200,54100,54200,54200,54500,55400,55800,55700,55500,55400,55400,55400,55400,55600,56000,56000,55800,55900,56400,56900,56900,56500,56700,57200,57200,56700,56800,57500,57600,57100,57100,57500,57900,58400,58700,58700,59000,59700,60200,60300,60400,60600,60600,60500,60900,61400,61700,62000,62200,62300,62600,63100,63400,63100,62600,62400,62200,62200,61600,61200,61600,62200,62100,61600,61100,61100,61500,62000,62000,62000,62400,62800,62800,62500,62300,62700,63100,63300,63400,63400,63500,63700,64100,64300,64100,63800,63700,63500,63600,64400,64700,64300,63800,63300,62700,62400,62400,61900,61800,62000,62000,61800,62100,62000,62200,62800,63100,63200,63600,64100,64000,64100,64800,65200,64900,65100,65400,65400,65600,66300,66600,67000,67300,67500,67600,67700,67600,67300,67000,66600,66300,66300,66400,66100,65800,65800,65500,64800,64500,64900,65200,65500,65800,65500,64700,64900,65300,64700,64100,64300,64700,65000,65500,66100,66600,66800,67200,67900,68900,69200,69300,69100,68900
15312,Independence,PA,Pittsburgh,Washington,64600,64600,65000,65100,64200,63200,62300,61400,62100,63800,65200,66000,66600,66100,66200,67800,69400,69900,71300,72700,73700,74300,75000,76000,77500,78800,79200,78400,77900,77600,76900,75700,74300,73200,73100,73000,72200,71000,71300,73400,75400,76100,76700,77100,77300,77600,77600,77700,78100,79000,79700,78900,77400,77000,77600,78700,80000,80700,80800,81300,81700,81500,81400,81400,81100,80600,79800,79300,78300,76900,76500,77000,77400,78000,78000,79000,82100,85100,86600,89000,92200,94400,95000,95100,95400,96100,97100,97600,97600,98600,99600,99400,98500,98500,98500,98600,98700,98300,96200,94100,93900,94700,95800,96000,96300,96200,96600,97300,99200,101700,104400,106700,107500,107200,108100,111100,113400,114700,115500,115800,114600,113700,114300,115400,115100,113800,112100,110100,108400,107900,107300,106900,107500,108500,109200,108200,106200,103600,101600,99100,97000,96700,98900,101000,101300,100500,99900,100100,102100,105400,108100,109400,110800,111700,112300,112200,111900,111100,110400,110100,108900,106800,105300,105800,107200,108100,108300,108900,110000,111100,112300,113500,114200,115100,116200,117100,117500,117700,117500,117900,119100,120700,121900,122300,122400,123300,124400,125200,125800,126100,124800,122600,120300,117500,114800,114000,114700,114800,114100,112900,111600,110500,109700,109200,109600,110300,110500,111000,112400,115000,118200,120400,120300,118700,117200,116600,116700,118900,121100,121300,121300,121600,120200,119800,121100,122600,124200,125600,125700,125900,127100,128400
15445,Hopwood,PA,Pittsburgh,Fayette,64500,63800,64100,64600,64800,64400,64200,64100,64000,64100,64400,65000,65900,66200,66700,67100,67600,68300,69400,70000,70300,70400,70200,70100,70500,70800,71100,71100,71300,71800,72400,72800,73300,73800,74300,74300,74300,74500,75000,75400,75900,76600,77300,77800,77800,77600,77700,77800,77600,77100,76500,75700,75200,75100,74400,74300,74800,75000,74900,75700,76300,76800,77200,77500,77700,78300,79500,81000,82600,83700,84000,84100,84000,83800,84300,86000,87900,89000,88900,88700,88400,87900,87800,87700,88400,90300,92100,92300,90300,87800,87100,88000,88900,89300,89800,91700,94800,95600,93800,92300,92700,94000,94700,94600,94400,95500,97200,98200,97500,96800,96500,97400,98500,99100,99100,98800,97800,96800,96300,95300,94700,95500,97900,100100,101600,103000,104100,104300,105500,106400,106400,106400,106900,107100,107600,107700,107200,107400,109000,111500,114200,116300,117600,118400,119200,120100,120900,121200,121100,120600,119400,116500,112200,108700,106500,105500,104000,101800,99600,98600,98700,99700,100600,101500,103100,105500,107400,109000,110800,112900,114200,114300,114000,113300,111700,109800,107600,105500,104200,103100,101800,101400,101100,102000,104400,106600,107500,109000,111500,113900,115400,117400,119800,121700,122500,122600,122100,120400,118900,118800,119500,120300,120800,120400,120000,120300,120600,120900,121500,122600,125200,128600,131500,132900,134400,135000,133500,130500,128300,126800,125100,123300,122400,121900,120800,119600,118800,118000,117700,118300,119500,120300
16051,Muddy Creek,PA,Pittsburgh,Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148500,149700,147400,145600,150500,156800,158000,157200,157100,155700,153300,151400,150000,149100,146800,145000,143500,143400,143200,141800,141100,141800,141500,141400,141900,142200,142800,143600,142700,142000,142400,142700,142000,140700,138700,137800,139400,141200,142300,143500,144300,143900,143000,141600,140200,139800,141100,140700,137400,132800,131400,132600,133300,132000,131600,132400,134600,137100,139000,141400,145600,149400,150400,149500,148300,149300,150100,150800,151600,154000,159100,164200,165300,165100,166600,167200,166700,167300,169100,169500,168100,166400,164600,163300
15148,Wilmerding,PA,Pittsburgh,Allegheny,36400,36700,36600,36400,35900,35600,35400,34800,34000,33900,34100,34100,33800,33600,33500,33700,34000,34000,33900,34300,34900,35500,35700,35500,35300,35100,35000,35100,35100,35200,35700,36100,36300,36600,36800,36900,36700,36600,36500,36400,36300,36400,36100,35800,35600,35800,35900,36000,36400,36900,37500,38100,38700,38800,39200,39600,39800,39900,40100,40100,39900,39700,39400,38900,39000,40000,40900,41400,41800,42000,42000,42100,42200,42300,42300,42300,42100,41200,40600,40400,40300,40300,40300,40100,40300,40500,40600,40500,40200,40000,39900,39900,40400,40700,40600,40400,40200,40200,40500,40900,41800,42900,43600,44100,44100,43600,43600,44300,45100,45900,46800,47500,47800,47600,47400,47400,47700,48000,48600,49100,49500,49800,49700,49200,48600,48500,48500,48200,47800,48400,49600,50200,50100,49700,49200,48600,48300,48500,48500,48400,48600,48800,48600,48400,48400,48000,48200,49700,51100,51400,51500,51600,51300,50300,49200,48400,47800,47500,47100,46800,46700,46800,46900,47200,47600,47800,48100,48300,48400,48400,48200,47700,47100,46700,46700,47000,46700,46300,46000,45600,45500,45800,46300,46500,46400,46100,46000,46100,46700,47500,47800,47700,47600,47400,47500,47500,47600,47700,47700,47500,47100,46700,46500,46700,47100,47600,47800,48200,48900,49600,50100,50300,50500,50700,50900,50800,50300,49900,49400,48600,47900,47500,46800,45900,45400,45200,45400,45800,46200,46200,46500,46700
15424,Henry Clay Township,PA,Pittsburgh,Fayette,52300,53000,53400,52900,51000,49100,48300,48500,49000,48900,48400,48600,48100,46700,45800,46200,47400,48500,48600,48600,49200,49600,49700,49300,48700,49100,50600,51900,51800,50700,50000,50100,50300,50300,50400,50800,51300,51400,51900,53100,53600,53500,53700,54000,54300,54500,54500,54400,54300,53700,53500,53600,53500,53000,53600,53800,53700,54000,55100,56000,56700,57100,57100,56300,56200,57400,57800,56900,56000,55500,55700,56000,55800,55800,56100,56500,57900,60100,61600,61800,61100,60100,60100,60400,61200,62300,62600,62000,61100,60000,59800,60300,60900,61100,60800,60600,61000,60800,60800,62400,64500,65900,67400,69000,70200,72100,74000,75500,77500,80600,81500,79900,78400,77800,76700,76800,77900,78800,78100,77100,75700,74400,73300,73100,73100,72800,71800,70900,70700,70400,69900,69300,69600,70800,72400,73300,74300,75800,77600,79600,81400,82200,83500,85100,84900,83300,82900,81800,79000,75800,74300,73800,74200,75400,76300,76700,76700,76400,78000,82300,86500,90400,94000,95800,95800,96100,96900,97700,98500,100000,101800,103200,104200,104400,103900,102600,100900,99800,99300,100100,102200,102300,98900,95200,93300,92500,91700,91200,91000,90800,90700,90100,89400,90400,91700,92900,94400,96600,98600,99700,99000,97800,96400,95700,97300,98700,98000,98100,100000,101600,103200,106300,109900,112500,113800,113200,110600,108200,107800,108400,108500,106600,102900,99100,97100,96200,97900,101000,103100,102600,102900,103200
15436,Fairchance,PA,Pittsburgh,Fayette,51300,52500,53300,53600,53100,52200,52000,53000,54800,56300,57100,57300,57400,57700,57800,56800,55400,55000,54800,54000,53100,52700,52700,52700,52700,52600,52900,54200,55700,56100,56600,57700,58900,59400,59500,59100,58800,58400,58200,57800,57600,56800,55700,54900,55200,55700,56100,56600,57000,56900,56900,57600,58100,58400,59200,59800,59600,59700,60400,60600,60200,60000,60200,60700,61500,62000,61300,60600,60900,61100,60900,61400,62100,63100,64900,66400,67700,70500,73500,74300,73400,73100,73600,74600,76000,76900,76200,75200,74900,74500,75100,76400,77300,77000,76400,76500,77100,78100,79100,79500,79500,79800,79700,79100,78900,79700,81300,81500,80300,78500,77000,77400,79600,81100,81400,82300,83800,85100,85600,85600,85400,86000,87000,86000,83100,80700,80300,81200,82400,82800,82900,83600,84900,85400,85700,87100,89500,91900,93000,93600,95000,95800,95900,95700,95700,96300,97000,95900,92800,89200,87400,86600,85300,84400,84700,84700,83700,83200,83200,84400,86600,88300,88100,86700,85000,84200,84300,85700,88200,90400,91300,90700,89900,90200,91600,92000,91400,90700,90200,89500,89100,89800,90800,91400,91700,91900,92100,92100,92500,93500,94900,96800,98600,98800,97700,97200,97700,99000,100200,100700,101100,101000,99600,98000,97700,97300,97000,98200,100800,102300,102600,104800,109700,113600,114700,114900,113800,111600,110900,111500,111400,110900,111200,110100,107400,105500,104300,101800,99300,98400,98900,99200
15456,North Union Township,PA,Pittsburgh,Fayette,57200,56200,55200,53900,52900,51900,50700,49700,48800,47300,46600,47200,48200,49200,50000,50300,50100,50600,51500,52200,52900,54200,55800,57400,58200,57700,57200,57600,58400,58600,58500,59000,60500,61700,61700,61200,60900,61100,61800,62300,62400,62100,62200,62400,62300,61900,61600,61100,61300,61400,61000,60900,61600,62400,63100,63500,63800,64100,64500,65400,66200,66200,66500,67600,67600,67300,67600,67800,67300,66800,66600,66300,65900,65800,66100,66000,66400,67000,66800,65700,65400,65900,66500,66400,66600,67500,68100,68300,68900,69800,70500,71200,72200,72800,72700,73200,74100,74400,74200,74500,75200,76200,77500,79100,79900,80000,80400,80800,80500,80200,81500,82800,82900,82000,81000,79700,78600,78400,78400,78100,78000,78300,77900,77000,76200,75400,74500,74200,74400,74500,74400,74800,75300,75300,74300,73700,73400,73800,74600,75400,76000,76600,77000,76800,77300,79100,80900,81200,80300,78800,78800,80800,81800,81500,81700,82600,82300,81200,80400,81000,82100,83500,84400,83800,83000,82800,82900,82500,81900,81400,81500,81000,80900,81200,80600,79100,79000,79500,79700,80000,80400,80000,79300,79400,80700,82000,83100,84200,85300,86000,86300,86400,86700,87400,88300,89000,89100,88800,88600,88800,88600,88700,89900,91500,91400,90900,91500,92700,94000,95600,96800,97000,97900,99000,98800,99300,101900,104900,106600,107300,107100,106200,105400,104400,103200,102100,100900,99000,97200,96200,95400,94500
15067,New Eagle,PA,Pittsburgh,Washington,54100,53800,53700,53700,53400,52900,52500,52200,51900,52000,52300,53000,53600,53400,52700,52100,51400,51100,51300,51800,53100,54600,55700,56200,56400,57100,58600,59800,59600,58600,58200,58200,57700,56300,55200,55000,55200,55400,55200,55300,56200,57400,57900,57600,57200,56900,56700,57200,58300,60500,63100,63400,62200,62100,63100,63700,64400,65500,66600,66900,66100,64700,63700,64600,66300,67400,68000,68300,67900,67500,67500,67700,68200,68700,68200,67200,66500,65300,63500,62000,62300,63400,64100,64200,64700,65400,65900,66500,67800,69500,71700,74500,76000,75600,75100,75400,76000,76000,75600,75500,75900,76500,77300,77700,77900,78200,78500,79000,79300,79500,79500,80000,80300,79500,78000,77000,76600,76400,77000,77700,77600,77100,77900,79500,80400,80800,81600,82200,82600,83500,83900,83100,80800,78800,77600,77200,76900,77400,77800,77200,75700,74400,73800,74700,76900,79000,79400,78500,78400,78800,78700,79300,81500,83300,84000,84100,84600,85500,85600,84400,82800,81800,81300,81000,80800,80500,80300,79500,78500,78600,80300,81700,82200,82300,82500,81900,80700,80000,79700,79800,80400,81200,81500,81700,82100,82800,83500,84400,85600,86800,87000,86700,86000,84800,83400,83300,84200,84600,85000,85300,85800,86200,86500,86800,87200,87200,87100,87200,87500,87800,88400,89400,89900,89600,89500,90000,90900,91600,92500,93500,93300,91500,91100,91200,90400,90000,90400,90800,91100,91900,92300,92500
15046,Crescent,PA,Pittsburgh,Allegheny,79000,78700,78500,77700,77000,76800,76900,77500,77800,77800,78400,79500,80400,81000,81300,81200,80900,81000,81400,82000,82700,83200,83700,84000,84100,84400,84800,85100,85500,85700,86000,86100,86500,86800,86800,86800,86900,87100,87100,87000,86900,87000,87200,87000,87200,88500,89700,90400,91400,92300,93100,94500,96200,97000,97500,97900,98100,97900,97600,97800,98100,97700,97000,96400,96200,96500,97000,98000,99500,100200,101000,102200,102800,102800,103000,103300,103500,103400,103100,102300,101600,101500,101600,102100,103000,104000,105000,106300,107800,109100,109600,109600,110100,111000,111600,111600,111600,111800,112500,113500,114000,114000,114100,114600,114600,113900,113200,112600,111900,111900,111600,111300,111100,111800,113300,115700,117300,118500,119500,120500,121500,122500,123700,123900,123300,122900,123300,123400,123100,123200,123500,124200,125600,127000,128200,130000,131900,132900,132200,130600,129100,127500,126300,124900,123200,121200,119200,117100,115300,114200,114100,114900,115900,116500,116500,116100,116000,117000,118700,120300,121300,121600,121800,122900,124200,125100,125400,126200,126600,126600,126200,126200,126700,127400,127700,127700,128100,128800,128900,128500,128000,127700,126800,126600,127100,127200,125900,123700,121800,121000,120500,119700,119100,117900,116600,115800,115400,115400,115900,115500,114700,114800,117600,122100,125700,128200,130700,131800,131500,131300,131600,132100,132600,132900,133200,133000,132800,133600,134300,133600,133300,134400,135500,136400,137500,138300,138700,138500,138100,138100,138100,137800
15618,Avonmore,PA,Pittsburgh,Westmoreland,68700,68000,68000,66600,64800,64500,64700,64700,64900,64200,63200,62900,64000,64500,64100,62900,62500,61600,61600,62400,63400,64200,64500,64300,64600,65400,65500,66000,67400,68200,68300,69400,70900,71700,72700,74000,75200,75100,75100,74200,71900,69800,69900,71000,71400,71900,72800,73300,72400,71400,71400,72800,74900,77100,77800,77500,77700,77600,76100,75600,76600,78300,78900,78300,77800,77800,77600,77800,77700,77100,78000,79900,81600,82000,82100,82800,83900,84600,86900,90300,92500,94500,97000,98400,98400,99400,100600,101400,102500,104500,102800,97300,94300,94000,92700,91000,90500,90400,91600,93600,94300,95300,96900,96700,95400,95000,94800,95300,97700,99100,99100,98600,98100,96600,95900,97800,100300,102500,104000,103200,99700,97400,95600,93100,92200,92000,91400,89900,88800,87500,88100,89900,92500,94700,98000,101900,104300,106200,107700,108000,106800,105700,104600,103700,101800,99900,99900,101400,101000,99400,100000,103100,105600,106500,106900,107200,107200,106100,103700,101800,102200,102500,102100,103500,106700,108700,107300,105500,105200,105300,103900,103000,104800,107800,109700,110500,111200,111700,113500,116300,118800,121500,124800,126000,123800,120300,118000,116100,114500,114200,114700,114500,114300,113200,108800,104400,103000,103400,104400,104700,104300,104100,103900,103400,104800,106800,110100,115100,119100,119600,118300,119200,122400,126100,129700,133600,136200,140400,145600,147300,147600,150300,152100,150900,148300,145800,144300,144300,144000,144100,147000,150900
15035,East Mc Keesport,PA,Pittsburgh,Allegheny,50000,49500,48900,48500,48300,48400,48600,48900,49400,49600,49300,48900,49000,49600,49900,50000,49900,49900,50100,50400,50500,51000,51900,52600,52800,53000,53000,53000,53100,53300,53100,52900,53300,53700,53500,53400,53300,53100,53000,53300,53800,54100,54500,55100,55600,56000,56600,56900,56900,56900,57200,57700,58000,58200,58300,58500,58800,59000,59100,59200,59600,60200,60500,60700,60900,60900,60900,61100,61100,60600,60400,60600,61300,61900,62200,62500,63100,63400,63500,63400,63200,63200,63400,63600,63600,63600,64100,64500,64500,64700,64800,64700,64300,64300,64200,64200,63800,63700,63500,63500,63300,63200,63300,63500,63500,63700,64200,64600,64800,65200,65900,66300,66800,67400,68200,68900,69800,70500,70900,70900,70800,70300,69600,69100,68600,67900,67100,66800,66800,66900,67100,67700,68500,68700,68600,68400,68300,68400,68700,68600,68700,68800,68500,68100,68200,68700,69000,69200,69100,68800,68800,69100,69300,68800,68100,67500,67200,67300,68100,69400,70400,71400,72100,72300,71800,71500,71700,71700,71000,69900,68500,67500,67100,66500,65700,64900,64300,64000,64200,64700,65100,65600,65800,65500,65500,65600,65400,65000,65000,65100,65600,66100,66100,65900,65600,65300,64800,64100,63300,62800,62700,62600,62500,62100,61800,61400,61100,61200,61000,61400,62400,63500,64400,65300,65700,65600,65500,65600,66300,67100,67700,68500,69500,70300,70600,70600,70000,69600,70100,71300,71900,71800
15142,Collier Township,PA,Pittsburgh,Allegheny,211900,211500,213500,216900,219100,218100,215900,215400,217000,218700,220100,220700,223200,225500,222300,217200,215900,216900,217700,218300,217600,216300,214800,214600,215600,216500,216200,217300,218700,221400,223400,224800,228500,234900,237800,238500,238700,238200,238100,239500,240800,243400,246200,247900,248700,250700,253700,256200,258800,261500,263400,264000,265300,266800,268000,270200,273600,275500,276500,278500,280500,282400,285700,289300,293200,296800,299500,300400,299900,297900,298000,298300,298200,297500,297900,298400,299500,301200,303900,305900,308200,309800,309900,310200,312800,316600,321200,324100,323300,321100,320200,320500,319800,321300,324600,328100,329100,329800,330500,332000,332300,331000,329500,328500,327800,328000,330200,332200,332700,332200,331500,331300,332000,333100,333500,334100,335100,335000,334900,334600,333600,332700,333100,333800,335700,338500,341600,343700,344600,345200,345300,345500,346000,347400,349000,350700,350600,347800,346200,347300,349500,351100,349900,347000,346400,347800,347200,345600,344400,345000,346900,347800,347200,344800,342200,340900,340700,339400,336700,334300,334100,335000,337000,339100,340400,341700,344400,346200,347500,348400,348400,349400,351400,350000,344700,340900,339600,340800,344000,348000,348500,346100,344600,344400,344600,347100,349300,349600,349000,347100,343900,341400,338400,337000,339000,340100,338300,337700,337800,337300,336700,336500,336400,336400,335300,333700,333800,336800,338700,340500,343400,346200,349700,354800,357400,360000,370800,390100,404100,404300,404500,407600,406100,401000,398700,397800,399600,401400,400600,395500,391300,389700
15486,Franklin Township,PA,Pittsburgh,Fayette,71300,71100,70700,70000,69500,69800,70400,70900,71500,72300,73100,74300,75500,76900,78700,79900,80500,81600,82600,83000,83100,82900,82400,82000,81400,80900,79600,78700,79300,80000,80000,80300,81200,82300,83200,83600,83700,83800,84000,83800,82900,81800,80900,80600,81100,81000,80900,81200,81600,80800,80800,82200,83300,83400,84100,85000,85300,85500,86400,87200,87500,87700,88700,89900,90000,89200,88400,87900,87500,87400,87600,88100,88600,89000,89100,89300,91400,95400,98100,97700,96300,95500,95000,94600,95200,95800,95600,95100,94400,93900,95100,98300,101800,104500,105800,107000,108900,111200,112200,113200,114300,114900,115600,115700,115000,115300,116500,116100,114700,114100,115100,115700,115300,114200,112600,112200,112700,111600,109300,108600,109600,109800,108300,107400,107600,107400,106900,106900,106700,107000,109000,110700,109700,108700,110300,111000,109300,107900,107200,106400,105800,105200,104700,104400,105300,106700,107500,108700,110000,110400,109800,109300,108800,109500,109700,109800,109900,110700,111100,110600,110400,112000,114200,115800,117200,118700,119800,120300,120400,120500,120200,120400,121400,122800,123600,123700,124600,125000,124600,123500,122300,120600,119400,118400,118300,119000,120100,121000,121700,122700,124200,126600,128800,129400,130400,132600,133600,133100,132300,131600,130600,129200,128100,127700,126800,125300,123800,123200,123100,121800,120000,119700,120100,120800,121800,122900,123600,124700,125700,125500,125200,126500,128600,129000,127100,124100,121500,119000,118800,120300,120600,119600
15468,Redstone,PA,Pittsburgh,Fayette,42800,41400,40700,39900,39500,39300,39300,39700,40400,40300,39700,39600,40100,40600,41500,42800,44100,44500,44400,44200,43800,43300,43500,44000,44700,46000,47800,49000,49200,49100,49000,49200,49700,49600,49000,49000,49200,49400,49400,49900,49600,48800,47800,47200,47300,48000,48000,47800,47700,47200,46800,46900,47100,46600,46600,46600,46500,46500,46900,47500,48100,48600,48900,49400,49300,49100,49300,50200,50900,50600,50600,51400,51900,52500,53300,53200,53900,56400,58500,59300,59200,58600,58200,57900,58100,57600,55800,53900,53600,54200,54900,55000,55000,55000,55100,55300,55100,55300,56000,57100,57800,58000,58300,59400,60400,61000,61100,60900,60100,59400,58800,58000,56900,56700,55900,54400,54300,55900,57100,57300,58400,59700,60800,61900,62900,63500,64900,66000,65300,63700,62100,61800,62200,62600,63700,65600,66400,65100,63400,63000,63600,64900,66600,66700,65100,63200,62000,61100,60300,59100,57300,55600,55500,56800,58400,60300,63100,65900,67900,68800,69900,72000,75100,78000,78900,78500,78600,78800,77800,77100,76900,76600,76500,76800,76800,76300,75400,73900,72800,72100,71200,70400,69300,68200,67800,67900,68400,69900,71400,72200,72200,71300,70300,69600,69200,69800,71500,73000,73600,73100,72400,71800,71200,70800,71100,70400,69200,68000,66900,66200,66200,66900,67800,68400,68400,69200,71100,73700,75000,75700,75900,75300,73700,72500,71400,70300,69400,69000,69200,69600,70300,70900
15474,Point Marion,PA,Pittsburgh,Fayette,,,,,,,,,,,,,,,,,,,,,,,42700,43200,42700,41600,40400,39400,38900,39200,39800,40100,40000,39600,39400,39700,40400,40800,40900,41000,41200,41200,40900,40400,40100,40200,40500,40600,40800,40800,40700,40700,40300,39400,38600,38500,38900,39000,38700,38300,38300,38700,39300,39800,39800,39900,40500,40800,40200,39700,40100,40700,41100,41600,42300,42900,43300,43300,42800,42800,43600,44200,44500,44900,45400,45800,46100,46100,46800,48100,48700,49000,49300,49800,50000,49900,49400,49200,49400,49600,49100,48900,49300,49900,50000,49900,49300,48900,49200,49300,48400,48500,49400,50200,50700,51000,51200,51600,52300,52800,53200,53800,54600,55000,55000,55100,55300,55200,54700,54200,54200,53800,52600,52000,52900,53200,51900,50500,50100,50200,50600,51000,51800,53400,56100,58400,59100,59100,60500,61300,60700,60000,59600,59200,58100,56700,55000,53200,51500,51100,50700,50500,50500,50600,51000,51700,52100,52400,53400,54300,54700,54800,54800,55100,55600,55800,55800,55800,55700,55900,56200,56500,57300,58200,58700,58700,59000,58700,57900,56500,55500,54900,54800,54600,54300,53900,54300,55400,57700,60600,63300,65700,68300,70200,71200,72200,73300,73700,74200,75500,76600,77600,79300,81100,82700,82900,80900,79400,79700,80100,80600,80900,79700,78300,77000,75900,75900,76400,76800,75900,74500,73600
15437,Wharton Township,PA,Pittsburgh,Fayette,,,,,,,,,,,,,,,,,,,,,,,79000,79200,79600,80000,79200,77600,76900,77200,78500,80000,81700,83700,84300,83200,82700,82800,82600,82200,81900,80900,79800,79400,79400,78600,78100,77800,77900,78100,78400,79300,80600,81900,82600,83100,83700,85100,86800,88800,90400,91400,91600,91500,90800,91000,93100,95500,96800,97900,98100,97800,98100,99600,100400,101000,102100,101900,99900,100100,101300,101000,101600,103400,103900,103500,104500,105500,106500,108300,109600,108100,106300,105900,106100,106300,106500,106800,107200,106700,106300,107200,108700,110500,112200,113500,113800,113100,113400,115300,117900,120100,122400,125000,127100,127700,128100,128500,127800,126900,126900,127900,128500,129500,129500,128600,128500,128900,129300,130600,133200,137700,141100,140500,139300,140400,141800,142800,143600,144400,143900,141100,138500,138100,138900,138700,138500,139100,140600,138700,134600,131700,131800,133200,134300,134200,134000,134000,133100,131300,129200,129000,130600,133600,135400,136000,136000,135600,134800,135100,136800,137500,137700,138500,140200,140700,140800,141200,141800,141600,141100,141800,142000,141800,143600,148300,151200,151400,152000,155500,160300,163200,163900,164300,164700,164900,161600,156300,153100,153700,153900,152900,151400,149900,147600,145300,144800,145700,147700,150200,151600,151600,152500,154300,155200,155100,156300,159400,163200,165400,165100,163300,161000,158900,157200,156000,156600,158400,160800,161900,160700,158600
