"RegionName","City","State","Metro","CountyName","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07"
15424,Henry Clay Township,PA,Pittsburgh,Fayette,48800,50500,51300,51100,49400,47300,46200,46300,46500,46200,45800,45700,44900,43400,43000,43600,44700,46000,46500,46500,46900,47700,48100,47900,47400,47900,48900,49600,49600,48900,48100,48200,48400,48300,48600,49200,49700,49800,50400,51200,51500,51500,52000,52000,51600,51500,52000,52200,52400,52000,51700,51700,51700,51100,51300,51900,52200,52300,52600,53100,53900,54000,53500,52600,52800,53900,54300,53700,53200,53500,53800,54000,53500,53300,53800,54800,56100,57700,58600,59200,59200,58600,58500,58700,59400,60500,60700,60000,59300,58500,58400,58400,58700,59200,59000,58400,58100,58300,58900,60100,61500,63100,64800,66500,67700,68800,70400,72300,74200,76200,77200,76800,75700,75100,74400,73900,73800,73600,73200,73300,73100,71900,70400,69700,69300,68800,68000,67500,67300,67000,66600,66200,66400,67300,68300,69400,71400,73200,74000,75600,77900,79600,81300,82700,82100,80500,79800,78900,76300,73800,72800,71800,71300,71900,72000,71100,71300,72700,74900,77900,81200,84400,87500,90300,92100,92900,93600,94400,95100,96100,96900,97000,96600,96100,95500,93800,92300,92300,92700,93300,94000,93400,91000,88800,87800,87300,86600,86400,86400,86300,86700,86800,86400,87200,88700,90600,92500,94500,96200,97600,96800,95400,94400,94400,95600,96300,95000,94400,95900,97600,99500,102400,105000,106200,106500,106000,104700,103800,104600,106000,106100,104200,100800,97800,96200,95000,95300,97500,99200,98900,98900,99400
15436,Fairchance,PA,Pittsburgh,Fayette,,,,,,,,,,,48700,49800,50100,50200,49600,47900,46700,46600,46600,46200,46000,46200,45800,44800,44200,44500,45100,46300,47300,47900,48300,49200,49700,50000,50300,50300,49900,49400,49000,48800,48600,48300,48000,47600,47900,48800,49400,49300,48500,46900,46600,47600,48100,47600,47600,47400,47100,47000,47400,47800,47800,47800,48100,48600,49000,49300,49400,49500,49600,49300,49600,50600,51900,53300,55700,58000,59900,62100,64000,64800,64200,63900,63900,64500,65400,65700,63500,60900,60200,60700,61900,63700,65200,65700,65600,66200,67300,68400,68600,67900,66700,65800,65100,64300,64000,64100,64800,64900,63800,62500,61700,62100,63800,65100,65400,65300,65400,65800,65900,65800,66000,67200,68600,69200,69200,69400,70700,72300,73400,73800,74400,74700,75000,75400,76100,77200,78700,80000,79900,79200,79700,80200,79500,78500,78500,78800,79100,77600,73600,69300,66900,66400,66800,67300,67400,67200,66800,66300,67100,69700,72400,73400,73200,72700,72200,71900,72200,73500,75100,76600,77700,78300,78500,79000,79500,79400,78200,76900,75800,75500,75600,75600,75100,74800,75100,75800,76900,77800,77600,77700,78700,79300,80000,80000,78100,75700,75000,75500,76100,76800,78700,80800,82400,83700,83600,82000,80700,80200,79600,79600,79900,81000,82600,84000,84300,84500,85200,86000,86300,86300,88200,90600,91100,89200,86800,85100,84700,83400,80700,80100,81800,83300
15456,North Union Township,PA,Pittsburgh,Fayette,46000,44600,43900,42600,41700,41300,40800,40100,39600,39400,39300,39800,40600,41300,41700,42000,41800,41800,42400,43800,45200,46100,46800,47500,48000,48300,48500,48900,49100,49000,49100,49400,49400,49300,49500,49700,49900,50000,49800,49600,49900,50300,50000,49600,49500,49400,49200,49000,49200,49400,49800,50200,50600,50700,50800,50500,50200,50100,50200,50700,51100,50900,50900,51600,52100,51900,51400,51700,52400,52900,53000,53100,53700,55000,56200,56500,56800,57800,58800,58200,57200,56700,56800,56400,56100,55800,55800,55600,55000,54600,54800,55400,56200,56700,56600,56400,56800,57000,56600,57200,59400,61700,63200,64500,65500,66300,66600,66700,66000,64900,64600,64100,62900,61900,61300,60500,59800,59800,60100,60100,60900,62000,61700,61000,60500,60000,59400,59100,58800,58200,58200,58800,58500,57500,58100,59700,60900,61200,61400,62000,62800,63300,64000,65000,66400,68300,69500,68900,67500,65900,65100,65800,66200,65800,65500,65100,64000,62900,62500,62500,62400,63600,65500,66200,65600,65600,65300,65200,65800,66800,67300,67900,69100,69400,68300,67200,67400,67700,67400,66900,66900,67500,67800,67900,68300,69500,70500,71000,71700,72600,72500,72500,73500,73800,73300,72700,72400,71800,71200,70500,70000,70300,72000,73100,72700,71800,71300,70800,70200,70400,72000,74600,77300,79500,80600,80700,80300,80800,81800,82800,84000,84400,83200,81100,78800,76900,75700,75100,74300,73400,72400,71600
15067,New Eagle,PA,Pittsburgh,Washington,45300,44800,45500,46500,46700,46600,46900,46800,46600,46800,47500,48300,49200,49700,49600,48700,48000,47900,47900,47900,48300,48400,48100,47400,46700,46700,47400,48200,48400,48200,48200,48800,49000,48400,48100,48700,49900,50600,50300,49700,49500,50200,50800,50700,50200,49900,49700,50000,50600,51500,53100,54200,54400,54400,54700,55100,56000,57200,58600,59800,60100,59200,59000,60300,61800,62800,63500,63900,63600,63200,62900,62900,63100,62900,61900,60700,60200,59400,57900,56500,56400,56900,57200,57200,57400,57700,57900,58400,58800,59400,60600,62700,63700,63800,63800,64100,65000,66400,67000,66500,66400,66900,67300,67400,68200,69400,69900,69800,69100,68900,69000,69400,69700,69500,68900,68300,67400,66000,65800,66300,66900,66900,67000,67500,68200,68200,68200,68700,69600,70700,70700,69100,66500,64900,65300,66800,67000,66700,66300,65800,64900,64000,63600,65200,67600,69000,68900,68100,68000,69500,71200,72600,74400,75800,76600,76900,76800,76900,76500,75300,74100,73500,73600,74200,74600,74900,75000,74200,73000,72200,72100,72000,72300,72600,71900,69800,67900,66800,66500,66900,68400,70500,72000,72400,72300,72300,72800,73600,74500,75400,76000,76600,76800,76200,75400,76000,77000,77500,77900,78400,78800,79000,78700,78400,78700,78800,78000,77300,77600,78100,78500,78800,78900,78700,79000,79600,80000,80100,81000,82200,81600,79900,78700,78100,77300,77400,77700,77600,77200,77600,78100,78000
15046,Crescent,PA,Pittsburgh,Allegheny,76800,76400,75800,74800,74300,74200,74300,75000,75400,75600,76100,76800,77300,78000,78800,79200,79200,79100,79200,79600,80300,80700,80800,81300,81900,82000,82200,82600,83200,83800,84200,84300,84700,85300,85500,85500,85500,85200,85000,84800,84500,84300,84700,85000,85400,86200,87000,87500,88000,88700,89800,90900,91700,92000,92000,92000,92200,92400,92300,92500,93100,93300,93200,93100,93200,93800,94100,94600,95500,96400,97100,98000,99000,99700,99700,99500,99700,100000,100000,99500,98900,98800,98800,99200,100200,101100,101800,102800,104000,105400,106700,107100,107400,108000,108700,109100,109100,109500,110200,111100,111800,111900,111700,112200,112500,112000,111500,111300,111200,111000,110500,110000,110200,110500,111600,113700,115100,116200,117600,118700,118800,118800,119900,120900,120700,120400,120500,120500,120600,121000,121300,121800,123000,124500,125900,127600,129100,130100,130000,128900,127300,125800,124000,122400,120800,119300,117400,115600,113800,112100,111300,112100,113100,113700,113700,113300,113000,114000,115700,117200,118800,119900,119900,120100,120900,122100,122800,123600,124100,123600,123200,123400,123800,124500,125200,124900,124600,124400,124000,123700,123800,124200,123700,122600,122100,122000,121700,120900,120000,119200,118700,117900,117100,115800,114700,113800,113200,113200,113900,113800,113000,113200,115800,120500,124300,126500,128000,128900,129200,129400,129400,129800,131000,131800,131700,131100,131100,131900,132100,131500,131300,131800,132300,132900,133500,134000,134600,134500,133700,133300,133800,134500
15618,Avonmore,PA,Pittsburgh,Westmoreland,57400,57400,56500,55600,55200,55100,54600,54800,55100,55400,55700,56300,56700,56600,56400,55900,55100,54300,53600,53300,53400,53300,52900,52500,52600,53000,53200,53400,53900,54300,54400,55200,56400,57000,57400,57900,57700,57400,58200,59800,60600,60600,61100,61400,61000,61000,61500,62200,63100,63400,63400,64000,64300,64000,64100,64100,63600,63400,63400,63300,63000,62700,62100,61400,61200,61300,61100,61400,62200,63300,64200,64500,64300,64600,65200,65800,66800,68300,70000,71300,72600,73800,74800,75300,76200,77300,78500,78500,78100,77900,77800,77300,77200,76300,74600,73000,72700,73000,73100,73400,73700,74200,74500,74900,74600,74200,73700,74100,74400,75000,75300,75300,75300,76100,77000,77200,77600,78600,80500,81500,81700,81300,81000,81100,81700,81000,79400,77600,76100,75200,75300,75900,76700,78100,79500,80100,79800,79600,80100,80700,80400,79400,78800,79300,80000,80200,80400,81700,82500,82800,83500,84300,85700,87600,88100,86900,85400,83700,82400,81600,81700,82900,83800,84600,85400,86000,86300,87100,87900,87800,86000,83800,82700,82600,82200,81800,81700,81600,81400,81900,82800,83900,85000,86400,87100,86500,85600,85300,85900,86400,86200,86100,86200,86200,85900,85300,84700,84200,83600,83500,83600,83000,81800,80800,81300,82700,84200,85900,87400,88000,88600,89900,91500,93400,95900,96000,92500,88700,86800,86500,87100,87600,88300,88900,88000,86900,87000,87500,88300,89600,91600,93500
15035,East Mc Keesport,PA,Pittsburgh,Allegheny,44200,44100,44300,44500,44800,45100,45000,44800,44900,45200,45200,45000,45200,45700,46000,46000,46000,46100,46100,46300,46400,46500,47200,48000,48200,47800,47500,47600,47700,47900,48000,48100,48300,48500,48400,48100,48300,48500,48700,48700,48800,49200,49700,50200,50500,50700,51000,51200,51600,52100,52400,52600,52800,52900,53000,53200,53500,53600,53600,53800,54200,54300,54300,54400,54400,54600,55000,55100,55100,55100,55400,55700,55900,56300,56600,57100,57600,58000,58200,58400,58700,59200,59600,59600,59700,60000,60300,60600,60500,60200,59700,59400,59200,58700,58300,58100,58000,57900,58300,58500,58500,58500,58700,59000,59000,59400,59700,59900,59800,59800,59900,60300,60800,61600,62300,62700,63300,64000,64500,64700,64900,64900,64800,64300,63800,63300,62900,62900,62800,62700,63100,64000,64500,64400,64000,63900,64200,64400,64800,64900,65000,64900,64600,64000,63800,63700,63800,63900,63800,63500,63200,63000,62900,62100,61200,60600,60600,61100,62100,62600,62600,62900,62900,63000,63100,63600,64300,64500,63700,62700,61400,60700,60700,60800,60800,60600,60200,60100,60300,60800,61600,62200,62600,62700,62800,62800,62700,62500,62400,62400,62100,62300,62500,62500,62300,61900,61200,60500,60000,59800,59700,59200,58600,58000,57600,57200,56900,56800,56900,57400,57900,57800,58100,59300,60500,61400,61400,61300,62100,63300,63700,63700,64200,64900,65000,64900,64200,63200,63600,64800,65100,64600
16052,Prospect,PA,Pittsburgh,Butler,,,,,,,,,,,,,,,,,,,,,,,98000,100000,103500,107500,109900,110100,107300,103600,104300,110100,115200,115100,114800,113900,113100,113100,112500,110700,109100,107700,106800,106700,108700,111500,114300,117300,120400,121000,122200,126100,130300,131600,130800,128900,126900,125900,125500,124800,124700,125400,125000,124200,125900,130800,136500,140200,140700,143000,145500,145200,142200,139500,138300,139800,140600,139900,139300,140300,141800,141700,142800,146400,147200,145600,145500,146400,148000,148700,147700,147300,148400,148700,148500,148300,149300,150900,151600,150800,149800,151100,152600,151400,149000,149400,150400,151400,152800,155800,159100,161200,160800,159600,158600,159000,158600,156600,154300,153200,153000,152900,152200,152700,154200,155400,156600,157300,156900,155900,155200,155000,155300,155900,156400,155400,154600,154200,153400,153400,154900,155800,156500,157000,156800,155400,154100,152500,151300,151200,151600,150000,150000,153100,155100,155000,155600,155600,155800,157200,158300,157900,157400,157100,156400,155700,156100,156100,156600,158300,159000,158100,159300,161500,163600,165000,165600,165800,166200,167200,167700,166500,164700,164900,164400,162800,162000,163100,163200,162300,161800,162900,162800,162800,164000,165300,166300,167700,167800,167500,167800,167500,166500,166600,166600,166600,167600,168500,167500,166600,166700,167600,169200,170800,172500,173400,174200,176900,180900,183700,185600,186900,188200,190800,194500,198000,200400,202300,204700,206200,206500,206600
15458,German Township,PA,Pittsburgh,Fayette,41200,41500,40700,39500,38600,37800,37200,36700,36900,37800,38500,38000,36800,35900,35900,36700,37300,37600,38800,40300,40900,41200,42300,43400,43500,43800,44700,45600,46300,46500,46400,46600,47000,46600,46300,45900,45400,44800,44900,45300,45400,45300,45400,45400,45400,45500,45500,45500,45200,44500,44100,44000,43800,43700,43700,43800,44100,44500,45100,46000,46700,47500,48300,48900,49900,51500,51800,50700,49600,48800,48000,47500,47700,47700,46900,46100,45800,45400,45200,45500,45700,45900,45800,45800,47000,48600,49300,49400,49600,50000,50600,51300,52300,53300,54100,54500,54100,53500,53800,54200,53800,52600,51500,50800,50400,50400,50700,50900,51100,51400,52000,52600,53200,53900,54700,55300,56100,56800,57000,57300,57700,57800,57600,57500,57900,59500,61900,63800,64100,63100,61600,60700,60200,59500,58600,58600,59600,59800,58700,57300,55900,54900,54800,54300,53500,53300,52600,51100,49800,48600,47300,46600,47100,48100,49000,49100,48800,49300,50800,52000,51700,51100,51600,52400,52700,53400,54700,56100,57500,58900,60900,63500,65700,67100,67700,67900,68100,68000,67200,66100,65600,65200,64600,64000,62800,61500,60200,59600,60200,60600,61100,62800,64000,63200,62200,61200,60800,62200,64800,66700,67500,67800,68200,69300,70100,69900,68800,67600,67300,67500,68100,69200,69900,70100,70500,71300,72200,73100,73700,75200,76900,77700,77000,75500,74000,73200,72800,72300,72300,72800,72800,72300
15142,Collier Township,PA,Pittsburgh,Allegheny,264400,266800,270800,273900,274700,274500,275300,275200,274900,275200,277400,280400,281600,282100,279200,274400,272900,273100,272100,271600,271600,271200,270600,270000,271400,273700,275500,277600,280900,282100,282700,285900,290200,293100,296000,298800,299800,301300,303300,304100,303600,305600,307700,308300,308500,310300,311600,313200,315800,318800,321700,323300,323800,325100,327900,330100,331700,331800,331500,332700,335300,337900,340600,342800,344900,348400,352200,355100,358100,359900,360500,360900,360900,359300,358200,358300,359300,361500,365100,368100,370300,372500,373500,374000,375600,377500,378700,378400,378500,379400,380100,378500,377700,380300,385700,390400,392000,392300,394800,400500,403100,400100,395700,394300,393300,393700,396200,397400,396900,396000,394100,395000,399800,403500,406200,409800,413400,415200,417900,420600,422000,422700,424200,424800,425600,427300,428100,428800,428400,426400,422300,418800,417300,420100,423500,423600,420800,421100,422900,424000,424200,423900,422500,421600,420700,419400,419000,419500,419300,417300,416000,417000,419200,420200,421000,423500,425700,423100,420400,420100,419800,418000,417700,416400,414200,412300,411300,411100,414200,419400,421200,419100,419000,421500,423200,423800,424000,426000,427100,426600,426900,431000,434400,435100,432500,431500,431400,431500,433200,435700,437800,439300,438800,435800,433900,432800,434900,437900,439400,438000,439100,442500,445900,447100,447800,450400,454700,455100,453800,451400,451100,454000,455400,451600,449000,451500,461900,478000,493200,504500,510900,514800,517500,518600,521500,527800,534100,536700,528700,510100,494200,485500
15486,Franklin Township,PA,Pittsburgh,Fayette,61300,59200,58300,57300,56400,56100,56400,57000,57900,58900,59900,61100,62800,64600,66000,67400,68900,70600,71900,72500,72300,71900,71300,71400,71600,71700,71200,70900,71000,70900,70500,70800,71300,71900,72600,72900,73500,73900,74200,74200,74100,74000,73500,72800,73000,73100,72800,72800,73300,73400,74000,75100,75700,75200,75500,76700,77900,77900,77900,78300,78300,78400,79800,80600,79800,78600,78000,77700,77800,78100,78500,78800,78800,79300,79300,79300,81400,84800,86000,85500,84500,84200,84000,83800,83900,84200,83600,82700,81000,80800,83000,85800,87800,89500,90400,91800,93700,94800,94800,96000,97900,99300,100300,100900,100600,100800,101800,101700,100700,100000,100500,101200,101300,99900,97600,95900,95300,94000,92300,91600,92000,92300,91900,91700,91900,91900,91500,90800,89600,88600,88800,89600,90000,90400,90800,90300,89700,88900,88500,88500,89200,89000,88900,88800,88700,88700,89500,90000,90000,89900,89800,89500,89900,91300,93100,94100,94300,94500,94400,94300,94400,95200,96700,98400,99400,100400,100700,100700,100400,100300,100400,99900,99900,101500,102600,102400,102600,103200,101700,99400,99000,100200,100600,101500,102300,102400,102400,103100,103500,104000,105500,107600,108500,108000,108200,109200,109800,109600,109400,109500,110100,110000,109900,109900,108900,107500,106700,107100,107100,106300,104400,103800,104300,105600,106700,108700,111200,113200,114200,114400,114000,114200,116000,116700,115400,113300,111200,108900,107500,106800,106600,106400
15438,Washington Township,PA,Pittsburgh,Fayette,46000,43800,42000,40700,39800,39000,38600,38600,38900,39200,39500,39600,39700,40400,41500,42400,42800,43500,44500,45500,46100,46000,45900,46700,47800,48500,49300,50200,51000,51400,51500,51500,51600,51700,51600,51500,51800,52300,52300,51900,51700,51600,50900,50200,50400,51100,51200,50800,50500,50400,50800,51400,51000,50000,49500,49000,48300,47800,47900,48100,48500,49000,49500,49800,50500,50900,50900,51200,52300,53400,53700,53400,53100,53600,54800,55600,56700,58400,60100,61000,60700,60000,59600,59600,60500,61000,59900,58500,57300,55800,55300,56700,58500,59500,60300,61300,61400,61200,61300,62300,63400,64800,65500,64900,63700,63000,62600,62400,62000,61200,60700,60100,59600,59800,60000,59900,60200,61000,62400,63900,65000,66000,66900,67700,68200,68600,69000,68900,67900,67000,66600,66400,66300,66800,67600,67800,67200,66600,66000,65000,63800,63300,63100,62200,60600,58600,57100,57300,58600,59100,59100,60500,63000,64100,63400,62900,63300,64100,64900,65100,64800,64900,65600,66300,66700,67300,67600,67600,67600,67700,67800,67800,67500,66800,65400,64100,63600,63200,63300,64000,64800,65100,64800,64300,64100,64300,64700,64900,64600,63900,63500,63800,64700,66600,67500,66700,65600,66000,66300,66200,66200,66700,67000,67300,67100,65800,64500,64700,65000,64600,64600,65400,66300,67200,68400,69400,70800,72700,75100,76500,76900,76900,76900,76000,74900,74200,73500,71900,70600,70100,69800,69200
16222,Wayne Township,PA,Pittsburgh,Armstrong,60700,60000,60400,61000,61300,61400,62000,63000,63500,62400,60800,60300,61400,62600,62300,61100,60500,60700,60600,60100,60000,60400,60600,61100,61200,60000,58100,56700,56000,55900,56400,56400,55500,54300,54200,54300,54200,54600,56100,57700,59000,59900,60900,62900,66000,69100,71500,72500,71600,69800,68000,67200,66900,65900,64800,64900,65200,65000,64800,64600,66200,68800,70100,70500,71100,71600,71900,70200,67300,65800,66500,67400,66400,65500,66500,67200,66400,66200,66800,67500,68400,69600,69800,69700,70500,72000,72600,73000,73700,74600,75300,76000,76800,76900,75000,74000,74700,76500,78500,80500,81300,82400,84700,87700,90900,93200,95400,97800,99400,98600,96100,95000,96500,97400,95500,92700,91500,91700,92200,91900,92300,92900,92400,90700,89200,87900,87100,85400,83000,81700,82900,84800,85600,86100,86500,86600,86900,87600,88200,89800,92400,93500,93400,92000,89000,86900,88300,91400,92700,92100,90900,91000,91100,90000,88200,88300,90000,90700,91000,91900,93100,95100,99100,102000,103600,105500,106800,107100,107500,108800,110200,111000,111600,110900,108300,105700,104700,105200,106400,107200,107600,108600,110000,110100,108700,108200,108700,108300,106800,105000,103300,102000,101700,100900,98600,95800,94000,93500,94900,96500,97500,97000,95700,94500,94900,98200,104200,110000,113300,115400,116500,118000,120800,126000,131400,134900,135300,135100,135500,135600,135900,137700,142800,149200,153000,155100,161300,170700,176600,174900,166900,158900
15468,Redstone,PA,Pittsburgh,Fayette,35400,33900,33500,33500,33200,32700,33000,33600,33900,33700,33600,33700,34200,35100,36100,37000,37600,37700,37300,36400,35500,35000,34900,34900,34700,34900,35300,35600,35500,35500,35600,36500,37200,36900,36400,37000,37600,37500,37100,36900,36700,36700,36600,36100,36000,36400,36300,36000,35500,34500,34400,34600,34200,34000,34500,34600,34700,35100,36000,36900,37700,38300,39100,39500,39200,38600,38200,38200,38000,37500,37300,37700,38200,39100,39900,40700,42700,45500,47100,48000,48700,48900,48100,46300,45600,45700,44200,42400,41600,41200,41200,41400,41200,41200,41500,41900,42600,43700,44600,45400,46200,46700,47200,48100,49600,50800,51200,51500,51600,51100,50300,50000,49800,49200,48200,47200,47200,47500,47900,47800,47600,47300,47600,48600,49400,49600,49700,49600,49000,48100,47500,47700,48300,49000,49700,50100,50300,50500,50800,51100,51400,52000,53400,53900,53300,52600,52300,51500,50300,49000,47700,46500,46400,47800,49100,49800,49800,49600,49800,50700,51200,52500,55100,57300,57500,56800,56600,56800,57100,57700,58700,59100,59200,58900,58100,56900,55600,54100,52500,51900,51900,51700,50600,49100,48400,48000,47900,48500,49400,49700,50100,51100,52300,53400,54300,55800,58300,61000,62100,62000,62000,62200,61500,60200,59100,58300,57100,55200,53200,51900,52000,53200,54400,54800,55400,56000,56200,56100,56100,56400,56700,56500,55400,54700,54400,54100,53000,52200,51900,52200,52900,53800
15442,Redstone,PA,Pittsburgh,Fayette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54000,53000,53600,54700,53700,51700,50700,49500,48500,48400,49000,49400,49500,49000,48600,48700,49100,49400,49300,48900,48600,48800,49000,49300,49900,50500,49300,47000,45500,44900,45000,46300,46900,45800,45500,46300,47400,48700,51000,54100,56300,57800,58800,58600,58000,58100,58000,57200,56800,57000,56800,55900,54900,53800,52700,52500,52600,53000,53500,54000,54200,54100,53900,53600,53500,53700,53200,52600,53200,53700,53000,52800,53100,53200,52900,52500,52000,52100,52500,52800,53300,53600,53700,53900,54300,54300,54300,54500,55200,56000,55700,54200,52400,51500,51300,50600,49200,48400,48600,50200,52200,53700,55200,56900,57600,58100,58800,59900,61100,61800,61700,61200,60700,60000,59400,58900,58700,58500,58100,57700,57100,56700,56200,55000,53700,52900,52500,51700,51800,53100,55400,57400,58800,59300,59800,60400,61500,62200,62700,63600,63800,62800,61300,59300,57500,56800,56700,56500,55700,54900
15474,Point Marion,PA,Pittsburgh,Fayette,,,,,,,,,,,,,,,,,,,,,,,40600,40900,40400,39100,37700,36900,36700,36600,36700,37100,37000,36800,36800,37100,37800,38400,38900,39200,39100,38300,37600,37000,36500,36400,36500,36600,36700,36900,37200,37300,36900,36100,35900,36100,36300,36400,36400,36500,36600,37000,37200,37600,37700,37600,37900,38300,38000,37600,38100,38800,38800,39000,40000,41000,41600,41600,40800,40300,40700,41000,41100,41400,42100,42500,42200,42000,43100,44800,45400,45200,45500,45700,44900,44000,44000,44500,45000,44700,43700,42900,43600,44700,45100,45200,45500,45700,45900,45800,45000,44700,45800,47400,48200,48200,48400,48700,49500,50100,49900,49500,49900,50200,49700,49000,48600,48300,47900,47800,47900,47800,47000,46400,46800,47300,46900,46500,46600,47400,48200,48700,49400,50600,52700,54800,55600,55400,55900,55800,55000,54400,54500,53800,52000,49900,48600,47500,46800,46900,46800,46600,46900,47200,47200,47700,48200,48100,48200,48600,48500,48200,48700,49500,49400,48900,48600,48900,49600,50500,51300,51600,51900,52300,52300,52100,52600,52900,52300,51500,50900,50300,50200,50400,50600,50800,51400,52200,53600,55600,57900,60100,62100,63700,64500,65600,67000,67800,68100,69000,69100,68500,68500,68800,69500,71200,72300,72100,72100,73000,73900,74300,74000,73100,72200,71400,71300,71300,71300,70400,69100,68300
15437,Wharton Township,PA,Pittsburgh,Fayette,65600,64100,62900,61600,60300,59600,59200,59100,59200,59400,59300,59600,60600,61500,62200,62400,62400,62700,62800,63100,63200,63400,63700,64000,64000,64700,65600,66200,66800,67500,68100,68600,69400,70500,71200,70800,70500,70000,69000,68700,69400,69800,69400,68800,68500,68500,68600,69000,69700,70600,71400,72200,72500,72300,72400,72800,72900,73100,74000,75400,76800,78000,78900,79000,78500,78800,80200,81900,83900,86100,86900,86500,85900,85700,86200,87700,88700,87900,86400,85900,85900,86100,86700,87500,88000,88100,88300,88900,90200,91500,92600,92700,92800,91800,90200,90000,91200,91500,90900,89200,87700,88000,89400,89700,89300,89800,91800,93700,94700,95100,95700,98000,102200,106300,109700,113000,115400,116300,115600,113900,113400,114900,116400,116600,115300,113600,112600,112700,113300,114200,115500,117100,118200,118800,119200,120000,120100,119600,119000,118800,117800,116000,114300,113200,111700,111000,112200,114500,116500,116700,114400,112400,112000,113200,114400,115800,116500,116800,116400,114000,111200,110700,112000,112800,112800,113000,114100,114400,114900,116000,117000,117800,118900,119400,119400,119900,120400,120800,121200,121800,122200,122700,122100,121300,122300,123900,124600,125300,127600,129700,130700,131700,132900,132800,131900,130000,126400,122800,121600,121900,122100,122900,123500,122900,121500,119900,120600,124200,128700,132600,135000,135400,135500,136300,137000,138500,141200,143000,142900,142900,144100,144100,144400,144300,142000,138500,136300,134700,133600,133700,133700,133100
15034,Dravosburg,PA,Pittsburgh,Allegheny,39600,39600,39900,40000,40200,40400,40300,40400,40900,41600,42100,42400,42700,42900,43100,43500,44000,44300,44500,44800,45100,45400,46000,46500,46800,47200,47500,47600,47300,47000,47100,47500,47800,48000,48200,48200,48200,48200,48100,47900,47900,48100,48300,48200,48200,48100,47900,47900,48500,49100,49600,50100,50400,50800,51200,51600,51900,52100,52100,52400,52700,52900,52700,52700,53000,53400,53600,54100,54600,54700,55000,55300,55600,55500,55500,55900,56200,56000,55700,55600,55800,56200,56500,56800,57200,57700,58200,58800,59500,60500,61400,61700,61300,60800,60600,60500,60400,60600,61100,60900,60600,60600,60900,61000,60900,61100,61300,61400,61400,61200,61000,61100,60900,60100,59600,59700,60000,60300,60800,61100,60900,60900,61300,61400,61700,62300,62200,62000,62000,62100,62200,62600,63000,63100,63000,63100,63100,62700,62500,62600,62900,63000,62700,62400,62400,62600,62600,62500,62500,62600,62400,61800,61600,61800,61900,61800,62000,61800,61500,61600,61600,61600,61900,62500,62500,62200,61900,61900,62200,62400,62300,61700,61400,61600,61900,61800,61400,61200,61000,60300,59700,59700,60100,60100,60000,60200,60800,61100,61500,61700,61800,61600,61500,61000,60100,59100,58400,57900,57600,57500,57400,57300,57400,57600,57900,58800,59800,60500,60800,60900,61100,61700,61900,61700,61700,61800,61600,61500,62300,63500,64400,64800,64700,64600,65000,65400,66100,66800,67000,66500,66000,65600
